channel_id,channel_title,brand1,brand2,brand3,video_id,views,likes,comments,channel_cost,publishDate,cpv,title
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",랭킹닭컴,NULL,NULL,_o5zzd80qSM,117647,1667,159,12374700,2022-11-10,105.185,"대회준비 18일 차, 인바디 결과는?"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",랭킹닭컴,NULL,NULL,0bqbm-EyTRg,52828,952,76,12374700,2022-08-07,234.245,"그냥 하는거지 뭐..."
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",랭킹닭컴,NULL,NULL,0iDcyTZAxW0,120755,1286,87,12374700,2022-04-12,102.478,"몸 좋은 형들 사이에서 살아남는 법..."
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",NULL,NULL,NULL,0LqsLzrmpDI,129839,2260,2900,12374700,2023-10-16,95.308,"[Vlog] 보디빌딩 대회 30일 남은 나의 하루"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",랭킹닭컴,맛있닭,NULL,0xs1TgXnq9A,375649,5195,318,29440000,2025-11-27,78.371,"[피지컬: 아시아] 상금 10억의 행방은? 우리가 몰랐던 이야기.."
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",NULL,NULL,NULL,55prH8ooQJA,145819,1544,164,12374700,2023-10-31,84.8634,"이 포징.. 제 거였네요 / 대회 2주 남은 주말은?"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",NULL,NULL,NULL,5oz2VxMFaBk,60167,569,89,23580000,2025-06-13,391.909,"올해 중 가장 힘들었던 하루"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",랭킹닭컴,NULL,NULL,64uOPZTLtIg,81251,1148,147,12374700,2022-07-29,152.302,"나만의 리그"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",리즈랩,NULL,NULL,7krJpcvKbx0,118936,1418,124,12374700,2024-02-06,104.045,"[Vlog] 아시안컵보다 재밌는 아모띠컵"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",랭킹닭컴,NULL,NULL,BTTvuGp9NnM,82943,1188,138,12374700,2022-06-16,149.195,"운동이 하기 싫은 날"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",필리브,NULL,NULL,fMOd7r2clco,310357,4225,390,12374700,2024-05-08,39.8725,"운동에 미친 사람들의 단체 휴가 (워크샵 EP.1)"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",랭킹닭컴,NULL,NULL,FYb_KRAGw_c,40913,660,47,12374700,2022-09-27,302.464,"UMF 얼마나 핫할까? (울트라 머슬 페스티벌)"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",NULL,NULL,NULL,HCJg4aYT1zU,510767,7242,563,31260000,2025-12-20,61.2021,"[피지컬: 아시아] 한국이 그리워서 한 달 만에 다시 찾아온 친구들"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",토리든,NULL,NULL,huU4HVrCISQ,86470,826,61,32520000,2026-03-18,376.084,"러닝의 계절이 돌아왔습니다"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",토리든,NULL,NULL,iO_41kJRImk,64132,698,105,23700000,2025-08-08,369.55,"최악의 크로스핏 와드? 아모띠의 프란 기록은?"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",리즈랩,NULL,NULL,iV5NuJPMFBg,166995,2008,149,12374700,2022-12-19,74.1022,"대회 끝 운동먹방 시작."
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",NULL,NULL,NULL,KI6zlPcdeAM,61252,992,100,12374700,2022-08-23,202.029,"아 오늘 운동 뭐하지?"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",리즈랩,NULL,NULL,LbjhP_J_M-c,63480,906,87,12374700,2023-05-03,194.939,"[Vlog] 이게 하체운동 끝판왕이라고?"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",스픽,NULL,NULL,LVBliqWnwsg,190031,1624,110,12374700,2025-01-16,65.1194,"크로스핏 한국 1짱의 실력은?"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",셀시어스,NULL,NULL,MaoXmsdF3uM,78103,1185,131,12374700,2024-05-15,158.441,"[Vlog] 휴가 끝. 다시 돌아온 아모띠의 일상은?"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",NULL,NULL,NULL,oDYnJ4iqlpg,69290,1110,255,12374700,2022-07-05,178.593,"불면증 없애는 법 (개꿀잠)"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",NULL,NULL,NULL,oYrPKjfbJ6A,59380,907,90,12374700,2022-05-25,208.398,"오늘은 좀 살살하자..."
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",NULL,NULL,NULL,PCRq51L_H0w,73855,656,86,23590000,2025-05-29,319.41,"크로스핏 은퇴 후 4년.. 머슬업 35개 도전?"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",NULL,NULL,NULL,s5D58t88ma0,158733,2198,169,12374700,2022-10-30,77.9592,"뭐? 이제 크로스핏을 못한다고? (대회준비를 위한 식단)"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",NULL,NULL,NULL,SMoHiAV3lbs,86952,1049,316,12374700,2022-05-12,142.316,"아모띠의 최근 식단공개"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",NULL,NULL,NULL,u-X6u_RI1_I,61109,1183,122,12374700,2022-04-30,202.502,"무조건 몸이 좋아지는 하루."
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",기영이숯불두마리치킨,NULL,NULL,uB1E8C7t__E,327852,5756,379,31630000,2025-12-26,96.4765,"세계 10위 스트롱맨 에디의 무장비 데드리프트 기록은? (with 천하장사 김민재)"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",NULL,NULL,NULL,vH_9o28yfIo,155878,2072,114,12374700,2023-12-07,79.3871,"[Vlog] 세 달 만에 크로스핏 복귀(=죽음)"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",NULL,NULL,NULL,Vz461VFtYVI,117917,1483,119,12374700,2022-08-30,104.944,"아모띠의 일주일 운동 루틴은?"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",NULL,NULL,NULL,VZnoRhZk58o,168974,1895,283,12374700,2024-07-19,73.2343,"1년 365일 복근 유지하는 꿀팁"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",NULL,NULL,NULL,WB1mJdUXXi4,71919,945,72,12374700,2022-06-09,172.064,"오늘 운동 꽤 좋은데?"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",NULL,NULL,NULL,Wiguft1cA4Y,102729,1392,167,12374700,2022-10-04,120.46,"아모띠의 식단 꿀팁!! 진심!"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",랭킹닭컴,NULL,NULL,XfDVAS1Ya6k,148451,2168,153,12374700,2023-09-13,83.3588,"[Vlog] 아모띠와 떠나는 대구 풀코스 (고향에서 100명 피티하기)"
UCx9XehuwNHLqWPt4U0t0LRA,"아모띠 amotti",NULL,NULL,NULL,ZcAXFrE0Qf8,80356,1067,80,12374700,2024-01-24,153.998,"[Vlog] 라이브 방송 켜놓고 운동하면 생기는 일"
UCXFd79l1HUumoM6spU4D1Cw,닥터블랑_예뻐지는비결,NULL,NULL,NULL,-IULb-CwUx4,5518,98,2,3900000,2023-07-07,706.778,"연예인들의 목주름 없애는 법 | 피부과 원장이 밝히는 연예인 목주름 관리비결"
UCXFd79l1HUumoM6spU4D1Cw,닥터블랑_예뻐지는비결,트루알엑스,NULL,NULL,kJU6sXOAD2Q,3210,71,2,3900000,2023-09-20,1214.95,"아이돌처럼 하얘지는 비결 | 누구나 쉽게 하얘지는 피부과 원장의 미백 방법!"
UCXPeJufdBsud4FlMtPwoNfw,F킬라,NULL,NULL,NULL,_kLVMxZiqx4,27644,645,155,6177600,2025-04-20,223.47,"재벌3인방 '테마파크' 쩐의전쟁_한화 VS 이마트 VS 롯데쇼핑"
UCXPeJufdBsud4FlMtPwoNfw,F킬라,NULL,NULL,NULL,5U7HDeJu_S4,42618,1091,192,6177600,2025-04-16,144.953,"다 팔아버리는 카카오 그리고 또 중복상장 !"
UCXPeJufdBsud4FlMtPwoNfw,F킬라,NULL,NULL,NULL,j7PJwmgJVgg,49719,1116,300,9200000,2025-04-18,185.04,"추락하는 롯데, 신동빈 욕먹는 이유"
UCXPeJufdBsud4FlMtPwoNfw,F킬라,NULL,NULL,NULL,Riuj85IUe8s,67877,1336,394,6177600,2025-04-25,91.0117,"백종원더본코리아,  지역개발사업의 실체"
UCxQFCdMag6smOQVAObGBIgA,예옹이,NULL,NULL,NULL,_hYojIpVZCE,2100,23,9,1800000,2026-03-23,857.143,"무조건 사야하는 올리브영 신상 립! 유리아쥬 컬러립밤 전색상💄#올리브영추천템"
UCxQFCdMag6smOQVAObGBIgA,예옹이,스킨1004,NULL,NULL,-HohzsRyrKY,4100,78,27,520000,2025-05-21,126.829,"청담 메이크업샵 필수템🤫 피부 진정 미친 올리브영 진정템 추천 (구독자 이벤트)"
UCxQFCdMag6smOQVAObGBIgA,예옹이,코이,NULL,NULL,00M0lKT4I9A,2300,27,20,390000,2025-04-22,169.565,"고현정님의 꿀피부 비법🍯..? #코이랩핑크림 리뷰✨(구독자 이벤트)"
UCxQFCdMag6smOQVAObGBIgA,예옹이,Snp,NULL,NULL,48bT9xyv58w,8600,22,13,520000,2025-05-23,60.4651,"다이소에서 보이면 꼭! 사야할 갓성비 1위 snp 아이패치 👀 (구독자 이벤트)"
UCxQFCdMag6smOQVAObGBIgA,예옹이beauty,아비브,NULL,NULL,6J1TmV2V1Bs,0,0,0,260000,2024-05-30,NULL,"🗣️소곤소곤.. 올리브영 세일이라며? 더운 날씨 내 피부 가만히 두지 말고 같이 진정시켜요🌱💚 / 300%효과 보는 꿀팁까지! / 피부 진정 필수야… 메모해 📝 /"
UCxQFCdMag6smOQVAObGBIgA,예옹이,NULL,NULL,NULL,AeP4SZ60pac,1200,26,21,260000,2024-09-23,216.667,"등드름이 웬 말이야 ...? 🗣️: 바디피부 어떻게 관리하세요..? 듣고 싶다면 주목!  #shorts #바디워시 #바디로션  #kbeauty #ビューティー  #メーキャップ"
UCxQFCdMag6smOQVAObGBIgA,예옹이,메디테라피,NULL,NULL,ajACcZaJ5p8,3300,54,35,390000,2025-04-25,118.182,"🫢세계 최초 디바이스 일체형 스킨부스터.. 대박인데?(구독자 이벤트)"
UCxQFCdMag6smOQVAObGBIgA,예옹이,토르홉,NULL,NULL,CtjSiR8Plk8,2300,12,14,390000,2025-04-30,169.565,"♨️소금으로 블랙헤드 녹이는 올리브영 모공팩! 오~ 따뜻한데..? #올리브영 #올리브영추천템"
UCxQFCdMag6smOQVAObGBIgA,예옹이,피지오겔,NULL,NULL,dNTdr0aAvGk,1700,0,7,1800000,2026-03-19,1058.82,"피부장벽 무너졌을 때 복구시켜준 인생 세럼 추천🌱 제발 꼭 써보세요..!"
UCxQFCdMag6smOQVAObGBIgA,예옹이,NULL,NULL,NULL,fSq0Nf6qA8w,10000,87,12,1350000,2025-06-11,135,"올영보다 싼 쿠팡 뷰티템 3가지 추천👀 | 립앤치크, 선크림, 모델링팩 l #쿠팡추천템 (구독자 이벤트)"
UCxQFCdMag6smOQVAObGBIgA,예옹이,NULL,NULL,NULL,GlvKLHSGjCM,4500,84,39,1500000,2025-06-23,333.333,"피부 광채, 생기 케어 치트키 ✨ 올리브영 신상 기초템 2가지 추천! (구독자 이벤트) #올리브영추천템"
UCxQFCdMag6smOQVAObGBIgA,예옹이,NULL,NULL,NULL,GvwoQVBlgvY,1700,0,3,1740000,2025-12-01,1023.53,"품절되기 전 올영세일에 꼭 사야하는 깐달걀피부 치트키 필수템 3가지 ✨"
UCxQFCdMag6smOQVAObGBIgA,예옹이,스킨1004,NULL,NULL,Gw0uleNtV7c,1500,18,14,260000,2025-03-04,173.333,"피지 폭발🔥 피부과에서도 추천하는 올리브영 인생 클렌징템!"
UCxQFCdMag6smOQVAObGBIgA,예옹이,티퍼런스,아이소이,NULL,heTIBbIqi1c,2500,21,21,1570000,2025-07-21,628,"피부 관리, 다이어트 치트키 ⚡️ 이너뷰티템 추천 (구독자 이벤트)"
UCxQFCdMag6smOQVAObGBIgA,예옹이,더햅,NULL,NULL,hVpJ7NUIjCA,2900,51,43,390000,2025-04-17,134.483,"🆘여름 필수템! 열노화 방지 쿨링 수분크림 (구독자 이벤트)"
UCxQFCdMag6smOQVAObGBIgA,예옹이,뉴칸,NULL,NULL,ID0aUn4Ff3Q,1078,32,17,260000,2024-10-26,241.187,"올리브영에서 보이면 무조건 사는 헬스/ 건강 관리템 💡 l 특별히 준비한 구독자 이벤트 🎉🤍 l"
UCxQFCdMag6smOQVAObGBIgA,예옹이,에스네이처,NULL,NULL,iHbIXgnqLpw,660000,0,5,1800000,2026-01-18,2.72727,"피부 살려준💦 올리브영 신상 마스크팩 추천 #올리브영추천템 #올리브영"
UCxQFCdMag6smOQVAObGBIgA,예옹이,NULL,NULL,NULL,Ji1ktMzCL0U,4600,30,5,1570000,2025-07-16,341.304,"쿠팡에서 무조건 사세요 💦 헤어샵에서도 극찬하는 쿠팡 헤어템 3가지 추천! #쿠팡추천템"
UCxQFCdMag6smOQVAObGBIgA,예옹이,토르홉,NULL,NULL,kZEqnNom5Os,57014,6,3,1680000,2025-10-01,29.4664,"너 피부 좋다..🤍소리 듣는 극건성이 보장하는 올리브영 기초케어 추천템 5가지 추천! (클렌징, 세럼, 크림, 아이크림, 미스트까지)"
UCxQFCdMag6smOQVAObGBIgA,예옹이,넘버즈인,NULL,NULL,mutG84Y8NiA,2200,35,36,260000,2025-04-14,118.182,"잡티 케어하고 뽀얀 피부 되는 올리브영 미백 꿀조합 추천🍋(구독자 이벤트)"
UCxQFCdMag6smOQVAObGBIgA,예옹이,NULL,NULL,NULL,NmsF4fZ0TVI,2100,20,11,260000,2024-11-20,123.81,"쿠팡에서 보이면 꼭 사야하는 뷰티 디바이스 추천✨ #쿠팡추천"
UCxQFCdMag6smOQVAObGBIgA,예옹이,아이오페,NULL,NULL,nX_om_ICsUI,2800,15,10,1630000,2025-08-04,582.143,"안사면 손해! 올리브영 역대급 물광 신상 세럼 추천✨ #물광피부 미쳤다.."
UCxQFCdMag6smOQVAObGBIgA,예옹이,헤트라스,NULL,NULL,RWhN7vtXuFI,1800,9,5,1710000,2025-11-11,950,"지디가 선택한 디퓨저😳 선물 100% 성공하는 헤트라스 한정판 기프트 추천"
UCxQFCdMag6smOQVAObGBIgA,예옹이,셀인샷,NULL,NULL,UP0oC9zQjsA,1841,38,23,260000,2024-06-14,141.228,"요즘에 딱 ❗️사용하기 좋은 모공관리템 / 2세대 니들샷 / 네이버 인기브랜드 1위라고…? 😳/"
UCxQFCdMag6smOQVAObGBIgA,예옹이,스킨1004,NULL,NULL,Uqc6lbQ7GEs,4200,32,25,390000,2025-05-02,92.8571,"덧발라도 안 밀리는😳;;올리브영 선스틱 추천! #올리브영추천템 (구독자 이벤트)"
UCxQFCdMag6smOQVAObGBIgA,예옹이beauty,푸드올로지,NULL,NULL,uQEDDwDs5Ls,2534,38,4,260000,2023-12-01,102.605,"2주 다이어트 성공 Vlog🥹 / 푸드올로지 / 운동과 식단 / 다이어트후기 / 식단추천✨"
UCxQFCdMag6smOQVAObGBIgA,예옹이,AHC,NULL,NULL,v7fXkLmCmj0,3400,40,10,1340000,2025-06-03,394.118,"와..올영세일에 꼭 사세요 ❗️여름 완전 끄떡없는 진짜 보송한 올리브영 선스틱 추천!☀️ #올리브영추천템"
UCxQFCdMag6smOQVAObGBIgA,예옹이,NULL,NULL,NULL,Wl96eBB4mEo,2400,52,7,1550000,2025-06-30,645.833,"⚡️쿠팡에서 보이면 꼭 사야하는 크림 추천! 기미, 잡티 순삭 기초템 🍋 #쿠팡추천템"
UCxQFCdMag6smOQVAObGBIgA,예옹이,셀인샷,NULL,NULL,wqzrGpzrGyE,624,24,13,260000,2024-06-28,416.667,"여드름, 뾰루지, 트러블 ☠️ 진정부터 재생까지 한번에 도와주는 크림 / 트러블 SOS템 / 약국입점템 👩‍⚕️/ 민감하고 예민한 피부도 사용할 수 있는 촉촉 저자극 💦 /"
UCxQFCdMag6smOQVAObGBIgA,예옹이,웰라쥬,NULL,NULL,wSbZj2N06tY,2000,12,5,1800000,2026-03-01,900,"3월 올영세일🛍️ 속건조 해결사는 이거! 환절기 1등 수분 앰플💦"
UCxQFCdMag6smOQVAObGBIgA,예옹이,NULL,NULL,NULL,WZ12FOWYU7U,2100,28,16,1680000,2025-09-15,800,"속건조 잡는 화잘먹 비밀레시피 🤫 (구독자 이벤트)"
UCxQFCdMag6smOQVAObGBIgA,예옹이,라돌프,NULL,NULL,X1V4Ez6syxE,5700,91,25,260000,2025-03-06,45.614,"❌피지, 블랙헤드, 모공❌ 확실히 줄이는 올리브영 크림"
UCxQFCdMag6smOQVAObGBIgA,예옹이,샤이샤이샤이,NULL,NULL,xmK7K9RdZ_U,2100,13,4,260000,2025-04-09,123.81,"선크림만 100개 이상 쓴 뷰티모델이 추천하는 촉촉한 선크림 💦"
UCxQFCdMag6smOQVAObGBIgA,예옹이,누즈,NULL,NULL,Yly_fFY2ep4,2200,0,7,1770000,2025-12-22,804.545,"2만 원대! 호불호 없이 센스 있는 카톡 선물 추천템"
UCxQFCdMag6smOQVAObGBIgA,예옹이,NULL,NULL,NULL,ZPY4IOPFEOs,1600,13,8,1660000,2025-09-02,1037.5,"올리브영 VVIP 픽! 9월 올영세일 무조건 쟁이는 꿀템 4가지 추천"
UCxtUtbmL79P4nvskhfD9kmA,"꽃집ASMR flowershop",맥스클리닉,NULL,NULL,8nOdfMT7NI0,1800,0,4,1510000,2025-05-30,838.889,"올여름 선크림 정해드림! #asmr #협찬 #맥스클리닉 #maxclinic #맥스뷰티즈 #kbeauty #선세럼 #유기자차 #sunserum #sunscreen"
UCxtUtbmL79P4nvskhfD9kmA,꽃집ASMR,NULL,NULL,NULL,ewIH-bDSJpk,1514,0,7,650000,2023-11-26,429.326,"ASMR | 속닥속닥 수다타임 수다asmr (지구를 위해 할 수 있는 갓생루틴 5가지!)"
UCxtUtbmL79P4nvskhfD9kmA,꽃집ASMR,NULL,NULL,NULL,LKoL0cbD-M0,1247,0,7,650000,2024-05-08,521.251,"ASMR | 새로운 마이크로 시도하는 여러가지 트리거 ASMR! (FIFINE USB 마이크)"
UCxtUtbmL79P4nvskhfD9kmA,"꽃집ASMR flowershop",뇌새김영어,NULL,NULL,mX3gB456qso,36000,0,3,2080000,2026-03-13,57.7778,"영어공부 미루기만 했던 분들 주목! #asmr #수다asmr #언박싱 #언박싱asmr #뇌새김 #더위크영어 #영어학습지"
UCxtUtbmL79P4nvskhfD9kmA,"꽃집ASMR flowershop",NULL,NULL,NULL,RiKyTjWz9l8,3579,0,56,1770000,2025-11-09,494.552,"모형음식 이팅 ASMR | (구독자 이벤트 있음!❤️) 팅글 제대로 잡아버리는 모형음식 이팅사운드 fake food asmr eating sound"
UCxtUtbmL79P4nvskhfD9kmA,"꽃집ASMR flowershop",뇌새김영어,NULL,NULL,sB7X_pzdBgg,270000,0,4,1930000,2026-01-02,7.14815,"일본어 공부 다시 시작해볼까? #뇌새김 #일본어학습지 #더위크일본어 #asmr #언박싱asmr #언박싱 #고인물asmr"
UCxtUtbmL79P4nvskhfD9kmA,"꽃집ASMR flowershop",뇌새김영어,NULL,NULL,tVdBaVswtqM,2700,0,5,1560000,2025-07-24,577.778,"속삭이는 팅글 터진 학습지 언박싱..! #asmr #뇌새김 #더위크일본어 #일본어학습지 #자기개발 #일본어공부 #언박싱asmr #토킹asmr"
UCYixnMo7eTRtS0BBCpn8PmA,차센스타일리시,황금구렁이,NULL,NULL,0fAHuJnRVRc,940,4,0,NULL,2025-11-23,NULL,"속이 예민해지셨다면 저처럼 황금구렁이로 루틴 시작해보세요.  https://buly.kr/1vIME1 #황금구렁이오리지널#황금구렁이식이섬유#변비#40대건강관리#황금구렁이"
UCYixnMo7eTRtS0BBCpn8PmA,차센스타일리시,NULL,NULL,NULL,BK7wCGax8cw,447,4,1,NULL,2024-12-07,NULL,"#올영세일 #올영추천템 #올영세일템 #올영영양제 #올영아이템추천 #올영강력추천템#올영스킨케어#뉴칸더블파워#라로슈포제시카블라스트밤b5#이니스프리레티놀그린티pdrn앰플"
UCzB4SMiJegcyFlnFvosUVcg,뷰티부장관,백아율,NULL,NULL,ALU3rROIlG4,6126,90,10,1910000,2024-11-05,311.786,"무너진 피부 장벽 케어 루틴👍효과를 더욱 상승시키는 시너지 제품 항산화 세럼추천, 세콜지 재생크림추천"
UCzB4SMiJegcyFlnFvosUVcg,뷰티부장관,NULL,NULL,NULL,EsuoGdPAkRs,8800,113,6,2010000,2025-06-16,228.409,"😍송혜교 겔랑 화보 메이크업 따라하기 👉 전문가 아니어도 제품만 잘 고르면 집에서 혜교 될 수 있다  #손보다#겔랑 #메이크업 #koreanbeauty"
UCzB4SMiJegcyFlnFvosUVcg,뷰티부장관,로우퀘스트,NULL,NULL,iH8GX8uyMhs,834,2,0,2500000,2025-09-28,3001.2,"6천억 히트제조기 MD출신도 이건 인정이다 #선크림 #로우퀘스트"
UCzB4SMiJegcyFlnFvosUVcg,뷰티부장관,NULL,NULL,NULL,qwpLKBls2rE,2300,44,3,2460000,2025-09-15,1069.57,"차주영 토리버치 엘르 화보 메이크업 따라하기 | 내돈내산 화장품 추천"
UCzB4SMiJegcyFlnFvosUVcg,뷰티부장관,피지오겔,NULL,NULL,YAeO9_Iq0J4,2054,27,5,2050000,2025-02-18,998.053,"💢바르고 먹고 3개월 미백루틴 했더니 이렇게 됐어요🤣내돈내산 일광흑자 리팟레이저 1회 결과❤️4050기미잡티 피부 다 드루와"
UCzF7Npx7_JNpZYSVC6PKjsA,뿜뿜,NULL,NULL,NULL,_t5huCEGMTs,1400,8,2,NULL,2025-08-13,NULL,"집에서 바르는 연어주사 버블팩💉🫧 #리쥬란 #연어주사 #버블팩 #연어주사버블팩 #펜타샷 #뷰티디바이스 #셀로라바이 #바르는리쥬란"
UCzF7Npx7_JNpZYSVC6PKjsA,뿜뿜,NULL,NULL,NULL,-Pp8_f13PGM,1600,8,0,NULL,2025-05-26,NULL,"다이소에서 핫한 동국제약21 GS편의점 신상이 떴다! #GS25화장품 #편의점화장품 #편의점인기템 #피부관리 #진정관리 #kbeauty #뷰티꿀팁 #skincare"
UCzF7Npx7_JNpZYSVC6PKjsA,뿜뿜,한율,NULL,NULL,1yOcdcBIB3E,14000,678,1,NULL,2025-08-01,NULL,"여름철 피부 진정 치트키 한율 5분 트러블 진정 쑥시카패트 #kbeauty #모공케어 #뷰티꿀팁 #skincare #올리브영추천템 #한율 #한율패드"
UCzF7Npx7_JNpZYSVC6PKjsA,뿜뿜,NULL,NULL,NULL,2ZA6_P8T_Uc,965,9,0,NULL,2024-07-15,NULL,"트러블피부에게 추천하는 따듯한 메디필 그린시카 클렌징폼"
UCzF7Npx7_JNpZYSVC6PKjsA,뿜뿜,그로우어스,NULL,NULL,58WsNnLoalY,1400,6,0,NULL,2025-12-01,NULL,"청담샵에서 아이돌들이 실제로 쓰는 3초 복구 노워시 트리트먼트 #그로우어스 #노워시트리트먼트 #올리브영트리트먼트 #올영세일 #올영세일추천 #머릿결회복템 #아이돌헤어템 #손상모복구"
UCzF7Npx7_JNpZYSVC6PKjsA,뿜뿜,NULL,NULL,NULL,6FHeOx-QYbI,2300,13,0,NULL,2025-04-26,NULL,"다이소 트러블 케어 추천템 2가지 단돈 3,000원 5,000원!?! #다이소 #다이소뷰티 #다이소스킨케어 #스킨케어 #트러블스팟 #트러블세럼 #뷰티꿀팁"
UCzF7Npx7_JNpZYSVC6PKjsA,뿜뿜,NULL,NULL,NULL,80wTRuq6n7A,1800,11,0,NULL,2025-05-12,NULL,"올리브영 코팩 추천 화잘먹코 되는 케어플러스 4세대 #코팩 #코팩추천 #4세대코팩 #올리브영추천템 #올리브영"
UCzF7Npx7_JNpZYSVC6PKjsA,뿜뿜,샤이샤이샤이,NULL,NULL,BtVvN9I3gj4,922,12,0,NULL,2025-02-14,NULL,"집에서 쉽게 물광피부 완성하는 초간단 홈케어 공개! #샤이샤이샤이 #shaishaishai #히알크림 #수분크림 #쿨링팩 #샤이샤이샤이크림"
UCzF7Npx7_JNpZYSVC6PKjsA,뿜뿜,NULL,NULL,NULL,bX5LbHt4NEM,1800,9,0,NULL,2025-12-24,NULL,"환절기 피부 진정, 단돈 5천원이면 충분해요 ✨ #다이소화장품 #동국제약 #마데카21 #다이소 #테카크림 #가성비뷰티 #피부관리 #kbeauty"
UCzF7Npx7_JNpZYSVC6PKjsA,뿜뿜,NULL,NULL,NULL,bXxQRX2kAbo,2200,3,0,NULL,2026-01-30,NULL,"홍조 고민? 누즈 토닝 쿠션 사용해봐 ✨ #누즈 #토닝쿠션 #리쥬토닝 #누즈쿠션 #홍조커버 #버베나 #토닝쿠션추천"
UCzF7Npx7_JNpZYSVC6PKjsA,뿜뿜,NULL,NULL,NULL,cKxyhd-Dzvs,1146,5,0,NULL,2024-05-23,NULL,"광고지만 너무 좋았던물광피부가 되는 방법 가히 멀티밤!"
UCzF7Npx7_JNpZYSVC6PKjsA,뿜뿜,NULL,NULL,NULL,cMRWsJBl2eM,1700,1,0,NULL,2025-08-29,NULL,"올영세일 화잘먹 피부 30초만에 만드는 방법! #skincare #올리브영 #올영세일 #올리브영버블팩 #메노킨 #박보영버블팩 #올리브영클렌저"
UCzF7Npx7_JNpZYSVC6PKjsA,뿜뿜,NULL,NULL,NULL,dZ56ObQ-Fj4,1500,3,0,NULL,2026-01-11,NULL,"민감 피부 클렌징 루틴🫧 올리브영 추천템 #토리든 #오특 #다이브인클렌징밀크 #토리든클렌징밀크 #올영추천 #올리브영"
UCzF7Npx7_JNpZYSVC6PKjsA,뿜뿜,NULL,NULL,NULL,EQodkDfZwng,442,4,0,NULL,2024-04-24,NULL,"#유료광고 메디**의 **샷과 동일한 제조라구! 모공케어 홈케어 추천템✨        #셀로라 #셀로라펜타샷 #펜타샷 #셀로라포포세럼 #포포세럼 #모공케어"
UCzF7Npx7_JNpZYSVC6PKjsA,뿜뿜,NULL,NULL,NULL,eRahXyXdj0g,1900,5,0,NULL,2025-07-30,NULL,"모공 쫘악 조여주는 팥가루 약알칼리 클렌징폼 찾았어? #kbeauty #모공케어 #뷰티꿀팁 #헤브블루 #클렌징폼추천 #모공클렌저 #모공케어"
UCzF7Npx7_JNpZYSVC6PKjsA,뿜뿜,NULL,NULL,NULL,gE0YGRZPPfU,165,1,0,NULL,2024-06-05,NULL,"트러블피부 주목! 피부과 안가도 되는60초 세안법 공개할게요! ♥"
UCzF7Npx7_JNpZYSVC6PKjsA,뿜뿜,마몽드,NULL,NULL,GEv6inYiXV8,1700,4,0,NULL,2026-02-02,NULL,"각질 때문에 파데가 밀렸다면 이 루틴 따라해봐 🔥 #마몽드   #로즈리퀴드마스크 #올영추천 #올영화잘먹 #올영추천템 #화잘먹추천템 #캔디광 #마몽드츄파츕스콜라보 #츄파츕스"
UCzF7Npx7_JNpZYSVC6PKjsA,뿜뿜,NULL,NULL,NULL,IG6Cm01WaWs,4200,7,0,NULL,2025-05-12,NULL,"올리브영 1위 장벽앰플 추천템 마녀공장 비피다 바이옴 콤플렉스 앰플 #올영추천 #올리브영앰플 #피부장벽 #올영1위 #마녀공장"
